0.540704102079554,-0.709735333237697,-0.0749117189976857,-0.22203079000413,0.452355052351247,-0.00701662755170259
0.971469716413893,0.0587483164404095,0.661956552620925,0.270320473415461,0.0997405433891744,-0.00702184731190275
1.64605412538398,0.5305655277303,-0.106949469937625,-0.0350774016958436,0.746200476486307,-0.007017629476838
0.869851963181611,0.175369137273392,0.726032054500804,0.522084512934071,0.158509628216187,-0.00702563373483856
0.876498690005891,-0.268884664175225,1.01437181296026,0.50616471261525,0.0997405433891744,-0.00702169626182645
1.17141552991508,-0.213669425431343,0.27750354134165,-0.125762502020914,-1.13441023797808,-0.00700451188262329
0.962652171254424,-0.415007510726492,-0.235100473697384,-0.338509484827615,0.393585967524235,-0.00700170030336229
0.69733454861243,-0.392009992192629,0.854183058260563,0.169354412142454,-0.252873965572898,-0.00701963473491635
0.826126842504759,-0.540333847700488,-0.907893243436115,-0.849494818866786,0.981276815794355,-0.00701008014297763
0.739267779593581,-0.0463081148129151,0.405654545101408,0.078088490889267,-0.0177976262648496,NaN
-0.149438145480886,-0.466933687063422,0.533805548861167,0.272134610870961,0.158509628216187,-0.00702671449239581
1.01579128663284,-0.0452851280631727,0.693994303560865,0.328456718834172,0.393585967524235,-0.00701411163531345
0.965102037429028,-0.325146533545308,-0.55547798309678,-0.377207040227425,1.04004590062137,-0.00701083319656693
0.238715974362198,-0.458884892138166,0.982334062020321,0.351765590948983,-0.0177976262648496,-0.00701959805249326
0.97871893306977,-0.714749227519571,-0.619553484976659,-0.56380613311576,-0.429181220053934,-0.00702026013463231
0.591601634538112,-0.462541620703752,0.0532392847620727,-0.117177442474717,0.393585967524235,-0.00701465904641961
0.463199035584956,-0.695600135885039,1.23863606953984,0.194660553190705,-0.60548847453497,-0.00701522268696829
0.257468257047705,0.101936204978808,1.3667870732996,0.664356322670586,0.334816882697223,-0.00702694190906972
0.222455175994857,-0.892031127788217,-0.971968745315995,-0.887265839348158,0.687431391659295,-0.00699407796418514
1.72696844303729,0.349720187252138,0.950296311080382,0.310860182755462,0.0997405433891744,-0.0070246036152642
0.060364451442141,-0.613783737372532,0.0532392847620727,-0.270481409961452,0.27604779787021,-0.00700941774353527
0.765836892735673,-0.16080837590123,1.17456056765996,0.65057512118392,-0.0765667110918617,-0.00700999952016219
-0.212892914959694,-1.17928174544185,-0.811779990616296,-0.897343162828058,-1.42825566211314,-0.00696693358172752
-0.365024297032087,-0.474071752579103,-0.395289228397082,-0.602259857668508,-1.01687206832405,-0.00700090307871043
0.569709337611449,-0.358014282465202,-0.459364730276961,-0.363820028329876,0.687431391659295,-0.00702682499024234
0.576568992506284,-0.805866575715176,-0.0749117189976857,-0.365639051548554,0.158509628216187,-0.00700344563422068
-0.566392656778437,-1.28806549612488,-0.843817741556236,-0.707633502788589,-0.546719389707958,-0.0069666091640734
0.681585837911173,-0.607916462169029,-0.459364730276961,-0.548597610555988,0.922507730967343,-0.0070127205168875
0.387243699163961,-0.549650597327963,1.33474932235966,0.365086607634648,-0.31164305039991,NaN
0.640008187454092,-0.430271054956186,0.117314786641952,-0.00360282764272252,0.452355052351247,-0.007030276418626
0.116452806975775,0.693453348176389,-1.06808199813581,-1.01893338347506,1.6865058337185,-0.00702751299812685
-0.541129166863937,0.066096361916551,1.30271157141972,1.3433609573735,-1.19317932280509,-0.00702218787387883
0.50899565678299,-0.508830362080869,0.565843299801106,0.0320752096502805,-0.0765667110918617,-0.00701190826350175
0.633871173667492,-0.485485308291746,-0.235100473697384,-0.264800677485054,0.687431391659295,-0.00702435153678953
-0.272833671525253,-0.710916449587358,-0.363251477457142,-0.570319365914572,-1.42825566211314,-0.007018134121781
0.034696542806975,-0.817729844551815,0.886220809200502,0.11565832153864,-0.370412135226922,-0.00700990537779082
0.687966191258767,-0.0657639610771349,-0.459364730276961,-0.472906788425937,0.687431391659295,-0.00701767717663606
-0.601999541101878,-0.924286064615117,-0.203062722757444,-0.466443550122606,-1.07564115315107,-0.00702294891260652
0.611646378852864,-0.899216431621208,-0.0749117189976857,-0.295842438626182,-0.546719389707958,-0.00702498675123864
1.17958208624278,1.47827031372794,0.533805548861167,2.06559743558561,0.334816882697223,-0.00702455085327848
1.02773625352795,-0.257907469945733,0.213428039461771,-0.123227818899871,0.687431391659295,-0.00701763760029222
-1.33804288087197,0.496445949192024,-0.0749117189976857,-0.186018795694814,-1.54579383176716,NaN
-0.622314650032822,-0.975201704397483,-0.715666737796478,-0.675823151533981,-0.429181220053934,-0.0070209408177886
2.17976836860522,1.22470436657773,-0.171024971817505,-0.288890400370903,0.0997405433891744,-0.00702243095172996
-0.538732315089658,-0.631305595252695,-0.395289228397082,-0.57698815491243,0.628662306832283,-0.00700979565570639
-0.88099604978118,-1.32446117522812,-1.10011974907575,-1.07174720172869,0.687431391659295,-0.00699358301902109
-1.5242054486879,-0.246058776139992,-0.587515734036719,-0.689542609130542,-0.135335795918874,-0.00702288577316014
0.72734813920972,-0.728067986750319,0.213428039461771,-0.283511852902314,-0.194104880745886,-0.00700704462796737
-0.553837853576799,-1.12615710895635,-1.19623300189557,-1.02935316086622,0.511124137178259,-0.00701656434120525
-0.668918603809509,-0.255023752564448,-0.427326979337021,-0.37648658156083,-0.370412135226922,-0.00701598967021844
